Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
21/08/2020 18:51:12,561,71.81C,81.9%,85.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.93,
21/08/2020 18:51:22,562,71.75C,82.5%,86.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.18,
21/08/2020 18:51:32,563,71.69C,83.1%,86.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
21/08/2020 18:51:42,564,71.62C,83.8%,87.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:51:52,565,71.56C,84.4%,87.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:52:02,566,71.44C,85.6%,88.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:52:12,567,71.38C,86.2%,89.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
21/08/2020 18:52:22,568,71.25C,87.5%,90.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
21/08/2020 18:52:32,569,71.19C,88.1%,90.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:52:42,570,71.06C,89.4%,91.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.85,
21/08/2020 18:52:52,571,71.0C,90.0%,92.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.16,
21/08/2020 18:53:02,572,70.94C,90.6%,92.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.38,
21/08/2020 18:53:12,573,70.88C,91.2%,93.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
21/08/2020 18:53:22,574,70.75C,92.5%,94.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
21/08/2020 18:53:32,575,70.69C,93.1%,94.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.88,
21/08/2020 18:53:42,576,70.56C,94.4%,95.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
21/08/2020 18:53:52,577,70.5C,95.0%,96.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:54:02,578,70.38C,96.2%,97.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:54:12,579,70.31C,96.9%,97.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:54:22,580,70.25C,97.5%,98.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:54:32,581,70.12C,98.8%,99.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.61,
21/08/2020 18:54:42,582,70.06C,99.4%,99.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:54:52,583,69.94C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,1,Under Min Temp and loop time Correction is: 8.42,
21/08/2020 18:55:02,584,69.88C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 7.46,
21/08/2020 18:55:12,585,69.75C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 7.83,
21/08/2020 18:55:22,586,69.69C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,4,Under Min Temp and loop time Correction is: 8.09,
21/08/2020 18:55:32,587,69.56C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,5,Under Min Temp and loop time Correction is: 8.31,
21/08/2020 18:55:42,588,69.5C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,6,Under Min Temp and loop time Correction is: 8.15,
21/08/2020 18:55:52,589,69.44C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.36,
21/08/2020 18:56:02,590,69.31C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,8,Under Min Temp and loop time Correction is: 8.55,
21/08/2020 18:56:12,591,69.25C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,9,Under Min Temp and loop time Correction is: 8.75,
21/08/2020 18:56:22,592,69.19C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.86,
21/08/2020 18:56:32,593,69.12C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,11,Under Min Temp and loop time Correction is: 8.15,
