Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
12/05/2020 19:10:48,558,70.19C,98.1%,98.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
12/05/2020 19:10:58,559,70.06C,99.4%,99.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
12/05/2020 19:11:08,560,69.94C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,1,Under Min Temp and loop time Correction is: 8.67,
12/05/2020 19:11:18,561,69.81C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 8.15,
12/05/2020 19:11:28,562,69.75C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.36,
12/05/2020 19:11:38,563,69.62C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,4,Under Min Temp and loop time Correction is: 8.55,
12/05/2020 19:11:48,564,69.56C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,5,Under Min Temp and loop time Correction is: 8.15,
12/05/2020 19:11:58,565,69.44C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,6,Under Min Temp and loop time Correction is: 8.36,
12/05/2020 19:12:08,566,69.31C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.15,
12/05/2020 19:12:18,567,69.25C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,8,Under Min Temp and loop time Correction is: 8.36,
12/05/2020 19:12:28,568,69.12C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,9,Under Min Temp and loop time Correction is: 8.52,
12/05/2020 19:12:38,569,69.06C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.68,
12/05/2020 19:12:48,570,68.94C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,11,Under Min Temp and loop time Correction is: 8.81,
